	SRR2921352	SRR2921353	SRR2921354	SRR2921355	SRR2921356	SRR2921357	SRR2921358	SRR2921359	SRR2921360	SRR2921361	SRR2921362	SRR2921363	SRR2921364	SRR2921365
r0010_pos	4.161076173041998	2.91212270028124	4.433471842976635	2.6840324152848245	0.0	3.3123487099509945	4.208901048224088	1.521062266247029	4.5788847360523635	3.9227691741235167	1.4039477689396975	0.0	5.812868483483737	1.3305588290314079
r0013_pos	0.0	2.9544690781012495	0.0	0.0	2.706457744817098	0.0	2.1249090612760533	0.0	3.4115406900016687	1.2855936411261673	3.164507896824186	0.0	0.0	1.6202433963761278
r0016_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0016_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0021_pos	3.5035500282472363	3.653615821937351	1.9247516498455737	4.7159877250167925	3.665443400641292	3.6931827059033853	6.7666133316196015	0.3992586547957121	0.9092361019907282	4.173936660680066	2.9982648608675992	2.618190967943381	5.595653843174269	4.358525427089383
r0021_neg	3.5035500282472363	3.653615821937351	1.9247516498455737	4.7159877250167925	3.665443400641292	3.6931827059033853	6.7666133316196015	0.3992586547957121	0.9092361019907282	4.173936660680066	2.9982648608675992	2.618190967943381	5.595653843174269	4.358525427089383
r0022_pos	3.5035500282472363	3.653615821937351	1.9247516498455737	4.7159877250167925	3.665443400641292	3.6931827059033853	6.7666133316196015	0.3992586547957121	0.9092361019907282	4.173936660680066	2.9982648608675992	2.618190967943381	5.595653843174269	4.358525427089383
r0022_neg	3.5035500282472363	3.653615821937351	1.9247516498455737	4.7159877250167925	3.665443400641292	3.6931827059033853	6.7666133316196015	0.3992586547957121	0.9092361019907282	4.173936660680066	2.9982648608675992	2.618190967943381	5.595653843174269	4.358525427089383
r0027_pos	4.02570865252604	4.934653807321188	4.60200147565711	6.298117169312229	5.796600931536417	5.75019613479205	6.5749969905350785	4.1063208004579375	6.151460321873108	5.815496789442419	4.629516600980565	4.12645576242502	6.04835110416333	5.669021484534401
r0027_neg	4.02570865252604	4.934653807321188	4.60200147565711	6.298117169312229	5.796600931536417	5.75019613479205	6.5749969905350785	4.1063208004579375	6.151460321873108	5.815496789442419	4.629516600980565	4.12645576242502	6.04835110416333	5.669021484534401
r0028_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.108538658627509	0.0	0.0	0.0	0.0	0.0	0.0
r0033_pos	0.0	2.9666763395306797	0.9236690059987475	5.913402468505563	0.0	0.0	3.2966568924142408	3.879231599206648	3.540823053686152	0.0	0.2262533881459261	4.630962006511599	1.287599784878641	4.402335523061446
r0034_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0047_pos	7.849643876236791	8.533388343684466	8.30033946164419	9.7122562021236	9.164572865281492	8.213094027857426	8.392618397102282	9.76133415261515	6.514066203994575	7.8453790423627146	7.981226241051706	6.643996529429152	8.347696420934598	8.051352337868057
r0051_pos	9.210391985697353	8.936669613630293	8.779878297653164	9.13899095900056	8.468065385985113	9.26403821062487	8.399943341433541	9.01381999897747	9.515353068197369	9.059310989512953	8.707439094284124	8.973409536095696	9.154260486090534	9.067021317822775
r0051_neg	9.210391985697353	8.936669613630293	8.779878297653164	9.13899095900056	8.468065385985113	9.26403821062487	8.399943341433541	9.01381999897747	9.515353068197369	9.059310989512953	8.707439094284124	8.973409536095696	9.154260486090534	9.067021317822775
r0055_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0055_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0060_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0062_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0068_pos	0.0	0.0	0.5619469127427187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45810002376701703	0.0	0.0	0.0
r0074_pos	1.2559452245968823	0.42352251705496147	0.0	1.5298701460498756	0.0	0.0	0.0	3.0720397564616433	0.0	0.5427494415570229	0.0	0.0	0.0	3.735806730145297
r0074_neg	1.2559452245968823	0.42352251705496147	0.0	1.5298701460498756	0.0	0.0	0.0	3.0720397564616433	0.0	0.5427494415570229	0.0	0.0	0.0	3.735806730145297
r0081_pos	2.594223774455553	0.0	1.6383397030893312	0.0	0.16977332365205836	0.0	4.524493077508139	0.0	0.0	0.0	0.0	0.0	0.0	3.430277345389074
r0081_neg	2.594223774455553	0.0	1.6383397030893312	0.0	0.16977332365205836	0.0	4.524493077508139	0.0	0.0	0.0	0.0	0.0	0.0	3.430277345389074
r0082_pos	5.211740039112949	0.0	5.680927137944472	5.390274411104262	4.086386656461139	0.0	0.0	0.0	4.137954078409122	6.236283946332099	3.781745293244943	0.0	0.0	2.0522853569972686
r0083_pos	7.590806766358221	7.624720484066794	7.990444275826381	7.92397717767874	7.633206554306513	7.723469988016696	7.197801506775102	7.559000330949984	8.200067329406103	8.198369695870584	8.179578713580765	6.974780320793049	7.555680580046752	7.09554024254307
r0084_pos	5.211740039112949	6.391485739774092	6.225828106039607	5.400093749147651	4.086386656461139	4.605583857225803	6.644724621007231	4.996516974669127	5.218759716514271	6.474720744439635	5.809060280940964	2.7952864562727977	5.336292849064872	4.3458691441986925
r0085_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0086_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0093_pos	0.0	0.0	0.0	0.0	0.0	0.7713189701975375	1.498002503177477	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0097_pos	0.0	0.0	0.5619469127427187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45810002376701703	0.0	0.0	0.0
r0113_pos	0.0	0.0	0.0	6.661720506233349	0.0	0.5694491634959467	0.0	0.0	0.0	0.0	0.0	2.587410764785411	0.0	0.0
r0119_pos	6.001234377015545	7.889535327221457	6.266528999186348	7.645962333481735	3.82421675543365	6.354527460876612	6.155181914179617	7.904851783884743	6.518451047316313	7.773810765709618	6.884005430455708	7.225439681905325	7.857656052244954	7.432873084654378
r0122_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0127_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0129_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0129_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0130_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0130_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0139_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.108538658627509	0.0	0.0	0.0	0.0	0.0	0.0
r0139_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.108538658627509	0.0	0.0	0.0	0.0	0.0	0.0
r0142_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0145_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0145_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0149_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.108538658627509	0.0	0.0	0.0	0.0	0.0	0.0
r0149_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.108538658627509	0.0	0.0	0.0	0.0	0.0	0.0
r0153_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0156_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0157_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0160_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0163_pos	5.8372587502981	6.2897939044774756	7.266450509061766	7.502718973194838	7.2726721459262516	6.150148656343186	5.4268302344600405	6.959092578048096	7.118055327820192	7.159852347328003	6.348816165605865	6.775919354484391	6.5871506155799375	5.260453987723679
r0165_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0166_pos	6.001234377015545	7.889535327221457	6.266528999186348	7.645962333481735	3.82421675543365	6.354527460876612	6.155181914179617	7.904851783884743	6.518451047316313	7.773810765709618	6.884005430455708	7.225439681905325	7.857656052244954	7.432873084654378
r0170_pos	6.2533239262026505	3.806020601319065	5.47255258075502	6.599662539746739	4.0093876060477704	5.0782412844203755	7.199138014541473	5.381360795632589	5.731223333298691	6.721415661122343	3.8281966193590504	2.801859889623834	6.10353373573331	3.800530712030686
r0170_neg	6.2533239262026505	3.806020601319065	5.47255258075502	6.599662539746739	4.0093876060477704	5.0782412844203755	7.199138014541473	5.381360795632589	5.731223333298691	6.721415661122343	3.8281966193590504	2.801859889623834	6.10353373573331	3.800530712030686
r0173_pos	11.781890723871664	11.862017605121128	12.01038127502403	11.548880446166018	11.741834971129363	11.89138819385378	12.584100313132405	11.867046563438482	11.569454173166802	12.084032785114015	11.64048122946771	12.212323914953817	11.912186757886731	11.68960387454254
r0173_neg	11.781890723871664	11.862017605121128	12.01038127502403	11.548880446166018	11.741834971129363	11.89138819385378	12.584100313132405	11.867046563438482	11.569454173166802	12.084032785114015	11.64048122946771	12.212323914953817	11.912186757886731	11.68960387454254
r0178_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0178_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0179_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0181_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.108538658627509	0.0	0.0	0.0	0.0	0.0	0.0
r0181_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.108538658627509	0.0	0.0	0.0	0.0	0.0	0.0
r0186_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0191_pos	2.96008803606422	5.916153145177021	6.603723711835276	6.136353437639911	6.173372928303872	5.141746138512167	4.168314150176651	2.537808320212719	2.0285872593229164	5.9758751099851874	4.186669442091474	5.3833041551346295	4.289954353974487	2.6012190161478275
r0193_pos	2.3823666760471967	5.2078991382762	0.0	6.460812843051255	6.007931906134257	5.673078112760869	0.0	3.487666899520489	0.8847982071547388	5.313620260385327	5.011050304265051	6.8847699081857785	5.486032062654684	1.7316201842076506
r0193_neg	2.3823666760471967	5.2078991382762	0.0	6.460812843051255	6.007931906134257	5.673078112760869	0.0	3.487666899520489	0.8847982071547388	5.313620260385327	5.011050304265051	6.8847699081857785	5.486032062654684	1.7316201842076506
r0196_pos	0.0	6.397739198011942	6.181479723232413	3.7537126558796805	5.358943167955621	6.746237339863883	0.0	4.626867432848347	5.948956717138691	4.74172249991428	4.70286720286048	3.6736373450848543	4.798909058347814	4.719157152739815
r0196_neg	0.0	6.397739198011942	6.181479723232413	3.7537126558796805	5.358943167955621	6.746237339863883	0.0	4.626867432848347	5.948956717138691	4.74172249991428	4.70286720286048	3.6736373450848543	4.798909058347814	4.719157152739815
r0202_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0202_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0208_pos	3.973143388996467	3.6832956048807963	5.197225385010049	0.31228955870614156	6.554324311933796	6.41794811294055	6.287567868507692	0.0	3.8474891240191695	5.487130863232082	5.263726766091227	5.430826395232441	3.4581279580202366	0.0
r0208_neg	3.973143388996467	3.6832956048807963	5.197225385010049	0.31228955870614156	6.554324311933796	6.41794811294055	6.287567868507692	0.0	3.8474891240191695	5.487130863232082	5.263726766091227	5.430826395232441	3.4581279580202366	0.0
r0210_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0224_pos	1.597882439756211	4.221200541325694	3.986518450024093	4.767930611999291	2.2195548917079373	3.976467886670274	3.81397869357271	3.5688288694696477	4.652768899498027	5.768545100454799	2.76313315990276	6.112016664828154	5.564360805189866	3.7346002144905803
r0226_pos	1.597882439756211	4.221200541325694	3.986518450024093	4.767930611999291	2.2195548917079373	3.976467886670274	3.81397869357271	3.5688288694696477	4.652768899498027	5.768545100454799	2.76313315990276	6.112016664828154	5.564360805189866	3.7346002144905803
r0233_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0236_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0239_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0239_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0242_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0242_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0245_pos	9.738707887572899	9.20284847128561	9.768249192640805	9.917120512147605	9.870487049792775	9.66786458369951	9.537819680468942	8.379729224153978	9.528516110041094	9.385859874120518	9.15720561403601	9.609553197511941	10.023535843008867	8.595557609929623
r0245_neg	9.738707887572899	9.20284847128561	9.768249192640805	9.917120512147605	9.870487049792775	9.66786458369951	9.537819680468942	8.379729224153978	9.528516110041094	9.385859874120518	9.15720561403601	9.609553197511941	10.023535843008867	8.595557609929623
r0246_pos	9.738707887572899	9.20284847128561	9.768249192640805	9.917120512147605	9.870487049792775	9.66786458369951	9.537819680468942	8.379729224153978	9.528516110041094	9.385859874120518	9.15720561403601	9.609553197511941	10.023535843008867	8.595557609929623
r0249_pos	4.004963075397769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6968568354539584	0.6146798455877762	0.0	0.0	1.5934049208806202	0.0
r0249_neg	4.004963075397769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6968568354539584	0.6146798455877762	0.0	0.0	1.5934049208806202	0.0
r0265_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0267_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0267_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0268_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0268_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0276_pos	6.5301395629852195	6.631092029764376	1.5032147935525035	0.8437516647889872	5.1354196994170085	1.5983591669804715	0.0	5.1544047540150135	5.075425429554252	4.800363175689065	6.028602197626952	3.7122313532399405	5.906014910439662	3.3215761765696574
r0276_neg	6.5301395629852195	6.631092029764376	1.5032147935525035	0.8437516647889872	5.1354196994170085	1.5983591669804715	0.0	5.1544047540150135	5.075425429554252	4.800363175689065	6.028602197626952	3.7122313532399405	5.906014910439662	3.3215761765696574
r0280_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0281_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0281_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0283_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0287_pos	5.488611881791483	5.076585719205505	7.248293913293386	6.000526037067777	5.802876459364477	6.81984353510373	7.237813022970105	6.533802790783903	6.290379848034773	5.903551428760029	6.52652345566967	8.080223476532979	5.323125451098839	6.966150665554187
r0295_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0301_pos	7.2098738113594045	7.889082108441825	7.331194285092673	5.593616979469479	7.182871080187878	8.153402591926715	5.33045379128494	7.609652177261124	8.357451327435832	7.082548263044793	7.566795983628754	3.468536459155258	7.276019804099407	7.379229784551474
r0308_pos	3.7625859250984806	2.710324387596865	1.4306044931667892	2.9025741120271595	2.7642086571005215	3.883344443135374	3.428349056195309	2.4503677259065517	3.5902205957652114	4.047110363705369	2.8680836700750096	2.88733682584854	3.3386368935477915	2.541110595911797
r0309_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0309_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0310_pos	6.880471588749479	6.599142317522143	5.729095061972121	3.4383917755238977	5.736664123655121	7.156685479337134	4.928779881343748	7.021112115809579	0.6911637458900047	5.016957771584326	4.815769098707975	6.3259792255167895	3.7819757849227784	5.963899176032878
r0311_pos	7.026845414872777	5.2475790184711055	7.021551648549322	5.943107903562686	7.381882848946905	4.5975610423086435	6.96813614770791	5.948982846610368	7.444230545009685	6.270105451953602	6.719121336424594	7.123651273746164	5.711019666020817	7.407438569355516
r0317_pos	6.26381875747812	6.500126932389216	5.086334596860987	6.933548513254478	7.540814235874499	5.516639492656677	3.851838852931659	8.137519807937526	4.795925657442768	5.36108004727521	6.6708973367451225	5.8827220954431585	6.4226865116916345	7.184624035265701
r0317_neg	6.26381875747812	6.500126932389216	5.086334596860987	6.933548513254478	7.540814235874499	5.516639492656677	3.851838852931659	8.137519807937526	4.795925657442768	5.36108004727521	6.6708973367451225	5.8827220954431585	6.4226865116916345	7.184624035265701
r0321_pos	0.0	3.1162473536271644	0.9283099034521569	0.0	0.0	0.0	4.716504274261122	0.0	3.5108184427727998	0.0	0.0	4.606241321159843	0.0	1.1634406252482472
r0330_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0331_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0339_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0340_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0345_pos	6.77606853048547	7.116639957209152	6.5200204668626744	6.732426955012895	5.996540181830575	6.605123500809668	5.330120147833262	5.931326735189261	7.203888105713889	6.87285468395456	6.294140736703454	7.342322111517234	6.879817977054472	6.835329629183481
r0345_neg	6.77606853048547	7.116639957209152	6.5200204668626744	6.732426955012895	5.996540181830575	6.605123500809668	5.330120147833262	5.931326735189261	7.203888105713889	6.87285468395456	6.294140736703454	7.342322111517234	6.879817977054472	6.835329629183481
r0354_pos	7.015340349789167	8.397056159325217	7.277025394251217	4.633304325808012	7.773552784109903	6.541636082665998	7.583454558785474	7.1429683200349015	8.155399843251232	8.298814817890833	8.069015675741504	6.2848073989013935	7.91449055968879	4.645782996169454
r0355_pos	7.015340349789167	8.397056159325217	7.277025394251217	4.633304325808012	7.773552784109903	6.541636082665998	7.583454558785474	7.1429683200349015	8.155399843251232	8.298814817890833	8.069015675741504	6.2848073989013935	7.91449055968879	4.645782996169454
r0357_pos	7.015340349789167	8.397056159325217	7.277025394251217	4.633304325808012	7.773552784109903	6.541636082665998	7.583454558785474	7.1429683200349015	8.155399843251232	8.298814817890833	8.069015675741504	6.2848073989013935	7.91449055968879	4.645782996169454
r0358_pos	7.015340349789167	8.397056159325217	7.277025394251217	4.633304325808012	7.773552784109903	6.541636082665998	7.583454558785474	7.1429683200349015	8.155399843251232	8.298814817890833	8.069015675741504	6.2848073989013935	7.91449055968879	4.645782996169454
r0360_pos	7.015340349789167	8.397056159325217	7.277025394251217	4.633304325808012	7.773552784109903	6.541636082665998	7.583454558785474	7.1429683200349015	8.155399843251232	8.298814817890833	8.069015675741504	6.2848073989013935	7.91449055968879	4.645782996169454
r0361_pos	7.015340349789167	8.397056159325217	7.277025394251217	4.633304325808012	7.773552784109903	6.541636082665998	7.583454558785474	7.1429683200349015	8.155399843251232	8.298814817890833	8.069015675741504	6.2848073989013935	7.91449055968879	4.645782996169454
r0363_pos	7.015340349789167	8.397056159325217	7.277025394251217	4.633304325808012	7.773552784109903	6.541636082665998	7.583454558785474	7.1429683200349015	8.155399843251232	8.298814817890833	8.069015675741504	6.2848073989013935	7.91449055968879	4.645782996169454
r0364_pos	7.015340349789167	8.397056159325217	7.277025394251217	4.633304325808012	7.773552784109903	6.541636082665998	7.583454558785474	7.1429683200349015	8.155399843251232	8.298814817890833	8.069015675741504	6.2848073989013935	7.91449055968879	4.645782996169454
r0365_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0377_pos	2.7913880159410316	6.564386775720343	0.0	0.0	3.586721651522172	7.402978542987959	3.91599364762037	4.007428654993896	5.184740844510055	4.754866554410281	5.129752445034016	4.3388135761292554	2.0832322867111936	5.196009785391795
r0381_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0381_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0383_pos	5.576308252941374	6.617517431566948	7.428263817273231	7.318893814144005	7.184460521149789	6.829903484626354	7.594401701087406	5.219988713100028	5.575345793260104	6.060708434963725	6.491074805860527	5.752815856596356	5.654299098876431	7.910640907774755
r0384_pos	5.8372587502981	6.2897939044774756	7.266450509061766	7.502718973194838	7.2726721459262516	6.150148656343186	5.4268302344600405	6.959092578048096	7.118055327820192	7.159852347328003	6.348816165605865	6.775919354484391	6.5871506155799375	5.260453987723679
r0385_pos	0.0	0.0	0.0	0.0	0.2911909405336579	2.452275892160898	1.7503794408384126	0.0	0.0	0.0	0.0	0.8463745807494072	1.4401318596555026	0.0
r0386_pos	0.0	0.0	0.0	0.0	0.2911909405336579	2.452275892160898	1.7503794408384126	0.0	0.0	0.0	0.0	0.8463745807494072	1.4401318596555026	0.0
r0388_pos	0.0	4.305575012092405	1.6364157019767065	4.643145379142046	1.6058459368124716	5.44337083557462	0.0	0.0	2.995659843370062	2.395444493131224	5.15192600399053	8.038022697004099	0.0	4.838644688512279
r0388_neg	0.0	4.305575012092405	1.6364157019767065	4.643145379142046	1.6058459368124716	5.44337083557462	0.0	0.0	2.995659843370062	2.395444493131224	5.15192600399053	8.038022697004099	0.0	4.838644688512279
r0389_pos	0.0	4.305575012092405	1.6364157019767065	4.643145379142046	1.6058459368124716	5.44337083557462	0.0	0.0	2.995659843370062	2.395444493131224	5.15192600399053	8.038022697004099	0.0	4.838644688512279
r0389_neg	0.0	4.305575012092405	1.6364157019767065	4.643145379142046	1.6058459368124716	5.44337083557462	0.0	0.0	2.995659843370062	2.395444493131224	5.15192600399053	8.038022697004099	0.0	4.838644688512279
r0390_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0390_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0391_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0391_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0392_pos	6.111756311160244	3.404556738286897	3.168605169534408	4.613729768606137	4.520143785804998	5.155194107738177	6.302995307037676	5.981228108711896	5.733772436624647	4.50866070706174	5.699373439988097	6.376985442360148	5.734890847495128	5.811306863451246
r0392_neg	6.111756311160244	3.404556738286897	3.168605169534408	4.613729768606137	4.520143785804998	5.155194107738177	6.302995307037676	5.981228108711896	5.733772436624647	4.50866070706174	5.699373439988097	6.376985442360148	5.734890847495128	5.811306863451246
r0393_pos	6.111756311160244	3.404556738286897	3.168605169534408	4.613729768606137	4.520143785804998	5.155194107738177	6.302995307037676	5.981228108711896	5.733772436624647	4.50866070706174	5.699373439988097	6.376985442360148	5.734890847495128	5.811306863451246
r0394_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0394_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0395_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0398_pos	7.687421992415816	5.379112590612571	3.158118393116537	2.555890548265964	5.062855558435256	6.194436523172451	5.581968907919286	0.6467105397487438	6.763322980735297	7.9799764341551205	5.711806409750217	6.421094592675096	5.192765021164219	6.806080970348394
r0399_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0399_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0400_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0400_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0402_pos	6.245232606626833	5.741147805069487	3.7927883268203795	5.981200019707997	5.725732226796974	6.1147042235420646	7.133348139013782	7.86098988490158	0.0	3.1279381486592186	2.0545543158835367	0.0	5.07233363465201	0.0
r0403_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0403_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0407_pos	11.330114923246855	11.414321457474177	11.245580684328154	11.93061896843088	10.937033538455132	11.490285953378946	11.93475798405088	11.186545433848249	11.7340471498099	11.360855302198628	11.478128500019329	10.696181558893073	11.484259843090102	11.050838156095558
r0407_neg	11.330114923246855	11.414321457474177	11.245580684328154	11.93061896843088	10.937033538455132	11.490285953378946	11.93475798405088	11.186545433848249	11.7340471498099	11.360855302198628	11.478128500019329	10.696181558893073	11.484259843090102	11.050838156095558
r0408_pos	2.96008803606422	5.916153145177021	6.603723711835276	6.136353437639911	6.173372928303872	5.141746138512167	4.168314150176651	2.537808320212719	2.0285872593229164	5.9758751099851874	4.186669442091474	5.3833041551346295	4.289954353974487	2.6012190161478275
