	SRR2921394	SRR2921395	SRR2921396	SRR2921397	SRR2921398	SRR2921399	SRR2921400	SRR2921401	SRR2921402	SRR2921403	SRR2921404	SRR2921405	SRR2921406	SRR2921407
r0480_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0480_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0483_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0483_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0488_pos	6.288784300773532	6.577347681390141	6.336504359086588	4.741320216982302	6.042413428861334	5.513578962963445	5.6713532802743565	5.479108199827048	5.030535133532056	5.985703199566647	6.222050528557817	4.9620065362386985	4.048065462261843	6.5642257820258685
r0488_neg	6.288784300773532	6.577347681390141	6.336504359086588	4.741320216982302	6.042413428861334	5.513578962963445	5.6713532802743565	5.479108199827048	5.030535133532056	5.985703199566647	6.222050528557817	4.9620065362386985	4.048065462261843	6.5642257820258685
r0494_pos	0.0	0.0	0.0	0.0	0.0	0.0	3.508834911957826	5.338622602908846	0.0	0.0	0.0	3.690684366229238	0.0	0.0
r0494_neg	0.0	0.0	0.0	0.0	0.0	0.0	3.508834911957826	5.338622602908846	0.0	0.0	0.0	3.690684366229238	0.0	0.0
r0497_pos	0.0	0.0	0.0	0.0	0.0	0.0	3.508834911957826	5.338622602908846	0.0	0.0	0.0	3.690684366229238	0.0	0.0
r0497_neg	0.0	0.0	0.0	0.0	0.0	0.0	3.508834911957826	5.338622602908846	0.0	0.0	0.0	3.690684366229238	0.0	0.0
r0502_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0504_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0509_pos	8.534138761979769	8.710612139810923	8.739893277938474	8.645133727175752	8.943408119868725	9.507556932749864	8.302737567350684	8.273390463528411	8.82855707306071	8.7078102643973	9.371825910852378	8.664071006970097	8.459904571159148	8.619259546702835
r0512_pos	5.947796466698352	5.654063582059819	5.002042561345846	5.027318065466359	3.6747864077056454	4.045739848297496	5.08613834470383	2.7767653209674763	4.549826935191094	4.845053279664664	3.7572165500305705	4.168101336226272	5.731232011165951	5.395682226902305
r0512_neg	5.947796466698352	5.654063582059819	5.002042561345846	5.027318065466359	3.6747864077056454	4.045739848297496	5.08613834470383	2.7767653209674763	4.549826935191094	4.845053279664664	3.7572165500305705	4.168101336226272	5.731232011165951	5.395682226902305
r0514_pos	5.947796466698352	5.654063582059819	5.002042561345846	5.027318065466359	3.6747864077056454	4.045739848297496	5.08613834470383	2.7767653209674763	4.549826935191094	4.845053279664664	3.7572165500305705	4.168101336226272	5.731232011165951	5.395682226902305
r0517_pos	1.0125893864986069	0.9281357506752468	2.498306955924079	6.354464474969828	1.9444918831500297	5.511540950674349	3.992920785386032	0.0	4.363274950303955	4.555169267343733	0.0	6.5335633723282145	5.36644340521002	4.243503519905353
r0517_neg	1.0125893864986069	0.9281357506752468	2.498306955924079	6.354464474969828	1.9444918831500297	5.511540950674349	3.992920785386032	0.0	4.363274950303955	4.555169267343733	0.0	6.5335633723282145	5.36644340521002	4.243503519905353
r0522_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0523_pos	4.653264113526408	5.89190789567239	7.076185814848503	0.0	6.150465256855095	6.644995468809338	3.479793774324504	1.6918523719228538	3.983449511871684	0.0	0.0	6.320758900427932	7.217356622649315	1.951497975215062
r0525_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0525_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0527_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0527_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0531_pos	5.08478187847326	5.97158865662083	2.322945078486857	2.4410426715588827	3.9492787732679364	5.393504748894396	6.743013918814588	5.560049999716043	3.218253187221742	3.966945547480501	7.501000818448656	5.120790189407524	3.236323586285792	6.741891649859087
r0531_neg	5.08478187847326	5.97158865662083	2.322945078486857	2.4410426715588827	3.9492787732679364	5.393504748894396	6.743013918814588	5.560049999716043	3.218253187221742	3.966945547480501	7.501000818448656	5.120790189407524	3.236323586285792	6.741891649859087
r0537_pos	0.0	0.0	0.0	0.0	0.0	0.0	4.870734028796418	0.0	0.0	0.0	0.0	0.0	0.0	1.0933463396432586
r0539_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0539_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0541_pos	0.0	0.0	0.0	0.0	0.0	0.760819526851678	0.0	0.0	0.0	0.0	6.414729716310155	0.0	0.8632841935167095	0.0
r0541_neg	0.0	0.0	0.0	0.0	0.0	0.760819526851678	0.0	0.0	0.0	0.0	6.414729716310155	0.0	0.8632841935167095	0.0
r0545_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0546_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0547_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0547_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0548_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0549_pos	6.668272577042086	6.450413507653899	4.688540579393483	2.77472136311525	4.9314324168209	4.507615461701848	5.69027435265132	5.100261336293122	5.968441395921007	6.1106540038816775	5.703638061207002	6.662516760098075	4.240441933796237	5.5580784603410756
r0549_neg	6.668272577042086	6.450413507653899	4.688540579393483	2.77472136311525	4.9314324168209	4.507615461701848	5.69027435265132	5.100261336293122	5.968441395921007	6.1106540038816775	5.703638061207002	6.662516760098075	4.240441933796237	5.5580784603410756
r0552_pos	0.0	3.3171640944338594	2.8698443680023122	0.0	1.5747522928598912	2.863203612608407	3.7294424365143803	1.1616300480411443	4.019051696546432	4.64178576610217	4.162331796932621	0.0	0.0	4.864089516508559
r0552_neg	0.0	3.3171640944338594	2.8698443680023122	0.0	1.5747522928598912	2.863203612608407	3.7294424365143803	1.1616300480411443	4.019051696546432	4.64178576610217	4.162331796932621	0.0	0.0	4.864089516508559
r0553_pos	0.0	3.3171640944338594	2.8698443680023122	0.0	1.5747522928598912	2.863203612608407	3.7294424365143803	1.1616300480411443	4.019051696546432	4.64178576610217	4.162331796932621	0.0	0.0	4.864089516508559
r0553_neg	0.0	3.3171640944338594	2.8698443680023122	0.0	1.5747522928598912	2.863203612608407	3.7294424365143803	1.1616300480411443	4.019051696546432	4.64178576610217	4.162331796932621	0.0	0.0	4.864089516508559
r0555_pos	2.4705044211392417	4.586335873558439	3.569086082735532	0.0	1.2103716723083042	0.5083641435018313	4.804304442937978	4.677064553120626	1.1193215437194461	4.302035255243852	2.6225614240310167	1.1046959705925528	4.339987809648224	4.526549229126852
r0556_pos	5.910420326739093	3.18521422289765	2.339975383508068	5.057911211324926	0.7316487075178804	3.0865238763868224	5.069171706431348	6.128270258750531	4.0463379659004755	4.108140500200523	5.9993323838793575	0.0	6.257648555010277	4.505747528367976
r0556_neg	5.910420326739093	3.18521422289765	2.339975383508068	5.057911211324926	0.7316487075178804	3.0865238763868224	5.069171706431348	6.128270258750531	4.0463379659004755	4.108140500200523	5.9993323838793575	0.0	6.257648555010277	4.505747528367976
r0557_pos	5.910420326739093	3.18521422289765	2.339975383508068	5.057911211324926	0.7316487075178804	3.0865238763868224	5.069171706431348	6.128270258750531	4.0463379659004755	4.108140500200523	5.9993323838793575	0.0	6.257648555010277	4.505747528367976
r0558_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0558_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0559_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0559_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0560_pos	0.0	0.0	0.0	0.0	0.7550075411160826	0.0	2.563963284425625	0.0	0.0	0.0	0.0	2.3130677995624067	0.0	2.5035227472807633
r0561_pos	1.0111176539321545	4.952309437078112	1.3738624219857016	0.0	3.233304670505735	4.90028022671474	1.1758642409435383	0.0	0.0	0.0	4.258202652545615	4.705488419566296	1.462294923288922	3.6494648536058127
r0568_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0570_pos	2.3096777803023563	2.373320181539778	3.8187617127361295	4.99546469896731	0.0	1.3060131158139938	0.0	4.0122368785491	3.1698174473901832	2.409143329011602	1.267970941056507	0.0	5.929243689384996	4.051767452808512
r0570_neg	2.3096777803023563	2.373320181539778	3.8187617127361295	4.99546469896731	0.0	1.3060131158139938	0.0	4.0122368785491	3.1698174473901832	2.409143329011602	1.267970941056507	0.0	5.929243689384996	4.051767452808512
r0571_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0571_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0573_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0575_pos	6.23905636160432	6.379879369295375	4.404481175416765	5.060959831304067	5.600080377181757	5.235640351633932	5.789914856292957	5.202147362125005	5.095331225984739	5.568767370541995	6.313460538342325	5.767376340444683	6.0791648728522265	5.00405690000222
r0575_neg	6.23905636160432	6.379879369295375	4.404481175416765	5.060959831304067	5.600080377181757	5.235640351633932	5.789914856292957	5.202147362125005	5.095331225984739	5.568767370541995	6.313460538342325	5.767376340444683	6.0791648728522265	5.00405690000222
r0578_pos	4.76711952523738	0.0	0.0	3.277977032842264	4.503728655009365	3.4621827405849914	1.9630736588013005	0.6285027851227687	3.3324776419806117	0.21696343547176153	0.0	2.766561400872588	2.6198626355760006	0.0
r0578_neg	4.76711952523738	0.0	0.0	3.277977032842264	4.503728655009365	3.4621827405849914	1.9630736588013005	0.6285027851227687	3.3324776419806117	0.21696343547176153	0.0	2.766561400872588	2.6198626355760006	0.0
r0579_pos	4.76711952523738	0.0	0.0	3.277977032842264	4.503728655009365	3.4621827405849914	1.9630736588013005	0.6285027851227687	3.3324776419806117	0.21696343547176153	0.0	2.766561400872588	2.6198626355760006	0.0
r0580_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0584_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.7091092050931879	0.0	0.0	0.0	0.0	3.1986760290648704	0.0	0.0
r0584_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.7091092050931879	0.0	0.0	0.0	0.0	3.1986760290648704	0.0	0.0
r0587_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0587_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0590_pos	0.0	4.657014722865807	4.721068572831577	3.9612674993282826	2.628726313532104	1.1935793167482902	4.402051707623513	0.38902096613754744	0.0	2.1382626044775126	0.0	3.8175870986775693	1.4324962781878612	0.0
r0591_pos	0.0	0.0	0.0	0.0	0.0	0.0	1.1824309342581403	0.0	0.0	0.0	0.0	4.117887394092189	0.0	0.0
r0591_neg	0.0	0.0	0.0	0.0	0.0	0.0	1.1824309342581403	0.0	0.0	0.0	0.0	4.117887394092189	0.0	0.0
r0594_pos	0.0	3.3171640944338594	2.8698443680023122	0.0	1.5747522928598912	2.863203612608407	3.7294424365143803	1.1616300480411443	4.019051696546432	4.64178576610217	4.162331796932621	0.0	0.0	4.864089516508559
r0595_pos	0.0	0.0	5.850651647458708	0.0	0.0	0.4625358013891774	2.69754571078834	0.0	0.0	0.0	0.0	5.166327772818467	0.0	3.00454537510185
r0596_pos	2.0909127772287865	2.2777729670008666	4.387695683404583	2.298721648634541	5.5573692403383514	5.706335620255837	3.5975199590206954	0.0	0.31897379485832134	5.965866881369741	5.386404054109407	2.1344302365208287	7.260600877817019	0.0
r0598_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0603_pos	0.0	2.298405351409269	5.3741608925019015	6.316164338013735	5.474213685944815	4.061082997394988	5.002944742311157	0.8538209698534174	4.071039903460974	2.6728603293706206	6.005583159643129	4.4985738663500126	4.975922663672844	5.3746505027694065
r0603_neg	0.0	2.298405351409269	5.3741608925019015	6.316164338013735	5.474213685944815	4.061082997394988	5.002944742311157	0.8538209698534174	4.071039903460974	2.6728603293706206	6.005583159643129	4.4985738663500126	4.975922663672844	5.3746505027694065
r0604_pos	1.0111176539321545	4.952309437078112	1.3738624219857016	0.0	3.233304670505735	4.90028022671474	1.1758642409435383	0.0	0.0	0.0	4.258202652545615	4.705488419566296	1.462294923288922	3.6494648536058127
r0610_pos	5.950661906984366	4.904505245787209	5.614544296957344	6.154282247089648	4.917485891213325	6.243149557101672	6.2906880320165355	6.471490660897668	5.06950068095198	5.718412434063033	5.839956509140071	5.079188436935263	6.398213509844994	4.938930984767249
r0610_neg	5.950661906984366	4.904505245787209	5.614544296957344	6.154282247089648	4.917485891213325	6.243149557101672	6.2906880320165355	6.471490660897668	5.06950068095198	5.718412434063033	5.839956509140071	5.079188436935263	6.398213509844994	4.938930984767249
r0611_pos	5.950661906984366	4.904505245787209	5.614544296957344	6.154282247089648	4.917485891213325	6.243149557101672	6.2906880320165355	6.471490660897668	5.06950068095198	5.718412434063033	5.839956509140071	5.079188436935263	6.398213509844994	4.938930984767249
r0611_neg	5.950661906984366	4.904505245787209	5.614544296957344	6.154282247089648	4.917485891213325	6.243149557101672	6.2906880320165355	6.471490660897668	5.06950068095198	5.718412434063033	5.839956509140071	5.079188436935263	6.398213509844994	4.938930984767249
r0614_pos	0.0	1.5287844582379722	1.4839142300962074	0.0	2.078662547544843	0.0	3.534896815815314	0.0	0.0	0.3345472873819043	0.0	2.08162929362029	0.0	3.2600769427129728
r0614_neg	0.0	1.5287844582379722	1.4839142300962074	0.0	2.078662547544843	0.0	3.534896815815314	0.0	0.0	0.3345472873819043	0.0	2.08162929362029	0.0	3.2600769427129728
r0615_pos	3.4098257154276226	4.960393439450351	2.9911016589813406	5.201887722747321	5.066454089501112	4.908865328401645	4.2462359589163245	6.293492315014434	1.715226387737991	4.117041869094635	4.490949162972722	3.5837868912981157	7.835727564981283	6.893317357445168
r0615_neg	3.4098257154276226	4.960393439450351	2.9911016589813406	5.201887722747321	5.066454089501112	4.908865328401645	4.2462359589163245	6.293492315014434	1.715226387737991	4.117041869094635	4.490949162972722	3.5837868912981157	7.835727564981283	6.893317357445168
r0616_pos	3.4098257154276226	4.960393439450351	2.9911016589813406	5.201887722747321	5.066454089501112	4.908865328401645	4.2462359589163245	6.293492315014434	1.715226387737991	4.117041869094635	4.490949162972722	3.5837868912981157	7.835727564981283	6.893317357445168
r0616_neg	3.4098257154276226	4.960393439450351	2.9911016589813406	5.201887722747321	5.066454089501112	4.908865328401645	4.2462359589163245	6.293492315014434	1.715226387737991	4.117041869094635	4.490949162972722	3.5837868912981157	7.835727564981283	6.893317357445168
r0617_pos	3.4098257154276226	4.960393439450351	2.9911016589813406	5.201887722747321	5.066454089501112	4.908865328401645	4.2462359589163245	6.293492315014434	1.715226387737991	4.117041869094635	4.490949162972722	3.5837868912981157	7.835727564981283	6.893317357445168
r0617_neg	3.4098257154276226	4.960393439450351	2.9911016589813406	5.201887722747321	5.066454089501112	4.908865328401645	4.2462359589163245	6.293492315014434	1.715226387737991	4.117041869094635	4.490949162972722	3.5837868912981157	7.835727564981283	6.893317357445168
r0618_pos	3.4098257154276226	4.960393439450351	2.9911016589813406	5.201887722747321	5.066454089501112	4.908865328401645	4.2462359589163245	6.293492315014434	1.715226387737991	4.117041869094635	4.490949162972722	3.5837868912981157	7.835727564981283	6.893317357445168
r0620_pos	6.977519076855493	7.432279832370969	5.9961532436702685	6.24042575411648	6.864868134405426	5.470443478720369	7.008347531235817	6.675671374139969	7.431147960719253	6.721923487436116	5.458073209900227	6.323921682555122	7.243401045867909	6.257735461440247
r0620_neg	6.977519076855493	7.432279832370969	5.9961532436702685	6.24042575411648	6.864868134405426	5.470443478720369	7.008347531235817	6.675671374139969	7.431147960719253	6.721923487436116	5.458073209900227	6.323921682555122	7.243401045867909	6.257735461440247
r0625_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0627_pos	5.152241977138653	4.130504040776494	0.0	1.6409451761786442	5.877996666155753	5.013323328249579	5.366161798191883	1.3658193632286981	0.0	0.0	6.106011174823047	1.6934420284548533	2.1108031425805542	0.0
r0627_neg	5.152241977138653	4.130504040776494	0.0	1.6409451761786442	5.877996666155753	5.013323328249579	5.366161798191883	1.3658193632286981	0.0	0.0	6.106011174823047	1.6934420284548533	2.1108031425805542	0.0
r0629_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0629_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0630_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0630_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0633_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0633_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0634_pos	6.430304414781649	4.127135519187353	4.568800667123578	6.021150602894098	5.105067633346296	5.518069906686795	6.188916119262251	4.8782076480642536	5.609822444676748	4.8272684936636026	1.5386938436304645	5.335791048632139	2.3885125417072905	5.695784049623226
r0634_neg	6.430304414781649	4.127135519187353	4.568800667123578	6.021150602894098	5.105067633346296	5.518069906686795	6.188916119262251	4.8782076480642536	5.609822444676748	4.8272684936636026	1.5386938436304645	5.335791048632139	2.3885125417072905	5.695784049623226
r0636_pos	4.8421487870218325	0.0	0.0	0.45476417422534443	0.5601206887008038	6.294904196776436	0.0	0.0	0.0	0.0	0.0	1.8989454156125063	0.9512475946145412	1.0006059216565437
r0637_pos	4.8421487870218325	0.0	0.0	0.45476417422534443	0.5601206887008038	6.294904196776436	0.0	0.0	0.0	0.0	0.0	1.8989454156125063	0.9512475946145412	1.0006059216565437
r0638_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0638_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0639_pos	6.430304414781649	4.127135519187353	4.568800667123578	6.021150602894098	5.105067633346296	5.518069906686795	6.188916119262251	4.8782076480642536	5.609822444676748	4.8272684936636026	1.5386938436304645	5.335791048632139	2.3885125417072905	5.695784049623226
r0641_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0641_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0642_pos	6.668272577042086	6.450413507653899	4.688540579393483	2.77472136311525	4.9314324168209	4.507615461701848	5.69027435265132	5.100261336293122	5.968441395921007	6.1106540038816775	5.703638061207002	6.662516760098075	4.240441933796237	5.5580784603410756
r0642_neg	6.668272577042086	6.450413507653899	4.688540579393483	2.77472136311525	4.9314324168209	4.507615461701848	5.69027435265132	5.100261336293122	5.968441395921007	6.1106540038816775	5.703638061207002	6.662516760098075	4.240441933796237	5.5580784603410756
r0643_pos	6.668272577042086	6.450413507653899	4.688540579393483	2.77472136311525	4.9314324168209	4.507615461701848	5.69027435265132	5.100261336293122	5.968441395921007	6.1106540038816775	5.703638061207002	6.662516760098075	4.240441933796237	5.5580784603410756
r0643_neg	6.668272577042086	6.450413507653899	4.688540579393483	2.77472136311525	4.9314324168209	4.507615461701848	5.69027435265132	5.100261336293122	5.968441395921007	6.1106540038816775	5.703638061207002	6.662516760098075	4.240441933796237	5.5580784603410756
r0644_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0644_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0645_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0645_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0647_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0647_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0650_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0650_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0651_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0651_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0652_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0652_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0653_pos	6.430304414781649	4.127135519187353	4.568800667123578	6.021150602894098	5.105067633346296	5.518069906686795	6.188916119262251	4.8782076480642536	5.609822444676748	4.8272684936636026	1.5386938436304645	5.335791048632139	2.3885125417072905	5.695784049623226
r0655_pos	7.336567826926658	6.52296151759478	6.074359481443061	7.355145474157081	6.37894254986437	5.91078260043134	7.151739996087832	7.228174590083532	5.975372865921535	5.806342393474223	7.548561125713406	5.5250607052714305	6.261951496992983	1.56225582883997
r0655_neg	7.336567826926658	6.52296151759478	6.074359481443061	7.355145474157081	6.37894254986437	5.91078260043134	7.151739996087832	7.228174590083532	5.975372865921535	5.806342393474223	7.548561125713406	5.5250607052714305	6.261951496992983	1.56225582883997
r0656_pos	1.0111176539321545	4.952309437078112	1.3738624219857016	0.0	3.233304670505735	4.90028022671474	1.1758642409435383	0.0	0.0	0.0	4.258202652545615	4.705488419566296	1.462294923288922	3.6494648536058127
r0660_pos	4.009717116951996	5.696859990639124	4.29362103680918	4.749558634374529	5.0848768323785665	4.352177503166134	3.762034761522189	3.683044678943178	5.936086348065722	4.347643524965535	4.9559429600629095	4.626748879660686	5.851322454867566	2.746213381568719
r0660_neg	4.009717116951996	5.696859990639124	4.29362103680918	4.749558634374529	5.0848768323785665	4.352177503166134	3.762034761522189	3.683044678943178	5.936086348065722	4.347643524965535	4.9559429600629095	4.626748879660686	5.851322454867566	2.746213381568719
r0661_pos	4.009717116951996	5.696859990639124	4.29362103680918	4.749558634374529	5.0848768323785665	4.352177503166134	3.762034761522189	3.683044678943178	5.936086348065722	4.347643524965535	4.9559429600629095	4.626748879660686	5.851322454867566	2.746213381568719
r0666_pos	7.05816253848642	6.983066592218134	5.844654719675545	6.426117529062492	6.4222842397264905	6.786571227554718	5.663462245804487	5.964191343362674	7.794280551776766	5.687564261183928	4.95504861097891	5.511303038147139	3.3842313225038074	7.596982252555349
r0666_neg	7.05816253848642	6.983066592218134	5.844654719675545	6.426117529062492	6.4222842397264905	6.786571227554718	5.663462245804487	5.964191343362674	7.794280551776766	5.687564261183928	4.95504861097891	5.511303038147139	3.3842313225038074	7.596982252555349
r0668_pos	5.407647564442983	0.0	4.091362070309258	5.512709370987047	0.7846247464530284	0.0	1.181457306393382	5.022742228927934	2.4005834094535783	3.890291697754017	0.0	0.0	3.2763221227894315	5.618369036757934
r0668_neg	5.407647564442983	0.0	4.091362070309258	5.512709370987047	0.7846247464530284	0.0	1.181457306393382	5.022742228927934	2.4005834094535783	3.890291697754017	0.0	0.0	3.2763221227894315	5.618369036757934
r0669_pos	4.009717116951996	5.696859990639124	4.29362103680918	4.749558634374529	5.0848768323785665	4.352177503166134	3.762034761522189	3.683044678943178	5.936086348065722	4.347643524965535	4.9559429600629095	4.626748879660686	5.851322454867566	2.746213381568719
r0670_pos	2.029941016988958	0.20186420719284215	0.0	1.15280943904242	0.0	0.0	0.2920730269672799	0.0	2.2559014383457856	0.0	3.1800352302264208	0.0	0.0	0.0
r0671_pos	2.299467460337255	0.5426612513401914	3.822336359909589	5.995288754852843	3.8085478554863097	0.0	0.0	5.505600764753306	6.434112075716528	5.514880121954607	1.9963351437779808	3.855888129680787	4.904010132932565	1.2498479782145095
r0672_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0672_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
r0673_pos	0.0	5.296203014858619	1.8114559749277606	3.0837802068175537	1.0766538606107867	5.2031446566675505	0.8407326074744504	5.48781447485409	1.2418308505888014	0.9054000687061038	0.0	4.231643143973445	2.5436294305148444	5.588164529681182
r0679_pos	4.76711952523738	0.0	0.0	3.277977032842264	4.503728655009365	3.4621827405849914	1.9630736588013005	0.6285027851227687	3.3324776419806117	0.21696343547176153	0.0	2.766561400872588	2.6198626355760006	0.0
r0679_neg	4.76711952523738	0.0	0.0	3.277977032842264	4.503728655009365	3.4621827405849914	1.9630736588013005	0.6285027851227687	3.3324776419806117	0.21696343547176153	0.0	2.766561400872588	2.6198626355760006	0.0
r0680_pos	4.76711952523738	0.0	0.0	3.277977032842264	4.503728655009365	3.4621827405849914	1.9630736588013005	0.6285027851227687	3.3324776419806117	0.21696343547176153	0.0	2.766561400872588	2.6198626355760006	0.0
r0680_neg	4.76711952523738	0.0	0.0	3.277977032842264	4.503728655009365	3.4621827405849914	1.9630736588013005	0.6285027851227687	3.3324776419806117	0.21696343547176153	0.0	2.766561400872588	2.6198626355760006	0.0
r0683_pos	0.0	3.143764786814025	5.9198890662895405	7.016096751257995	6.37894254986437	4.499070948198428	5.5016707355473145	1.3865694653471015	5.027470586582228	3.5550608532256915	6.994311722679488	5.330584719267504	5.952817148805343	1.56225582883997
r0686_pos	0.0	1.3297328940416486	0.0	0.0	0.0	0.0	0.20239552725824728	0.0	0.0	5.439709254161024	0.0	0.0	0.0	1.1354632420421868
