	SRR2921577	SRR2921578	SRR2921579	SRR2921580	SRR2921581	SRR2921582	SRR2921583	SRR2921584	SRR2921585	SRR2921586	SRR2921587	SRR2921588	SRR2921589	SRR2921590
RE3169R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3170C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3170R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3171C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3171C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3171R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3171R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3172C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3172C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3172R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3172R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3173C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3173C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3173R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3173R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3174C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3174R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3175C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3175C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3175R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3175R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3176C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3176C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3176R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3176R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3177M_pos	8.153016075069758	8.81753155893903	7.79236203706409	7.247387749745448	7.819495948797281	8.42885162996945	7.415166634346712	7.575959367501136	7.981841163000516	8.043951425077058	8.296854153966246	8.673839754430313	8.834193614537686	9.507237777047605
RE3177M_neg	8.153016075069758	8.81753155893903	7.79236203706409	7.247387749745448	7.819495948797281	8.42885162996945	7.415166634346712	7.575959367501136	7.981841163000516	8.043951425077058	8.296854153966246	8.673839754430313	8.834193614537686	9.507237777047605
RE3178M_pos	8.153016075069758	8.81753155893903	7.79236203706409	7.247387749745448	7.819495948797281	8.42885162996945	7.415166634346712	7.575959367501136	7.981841163000516	8.043951425077058	8.296854153966246	8.673839754430313	8.834193614537686	9.507237777047605
RE3178M_neg	8.153016075069758	8.81753155893903	7.79236203706409	7.247387749745448	7.819495948797281	8.42885162996945	7.415166634346712	7.575959367501136	7.981841163000516	8.043951425077058	8.296854153966246	8.673839754430313	8.834193614537686	9.507237777047605
RE3179M_pos	8.153016075069758	8.81753155893903	7.79236203706409	7.247387749745448	7.819495948797281	8.42885162996945	7.415166634346712	7.575959367501136	7.981841163000516	8.043951425077058	8.296854153966246	8.673839754430313	8.834193614537686	9.507237777047605
RE3179M_neg	8.153016075069758	8.81753155893903	7.79236203706409	7.247387749745448	7.819495948797281	8.42885162996945	7.415166634346712	7.575959367501136	7.981841163000516	8.043951425077058	8.296854153966246	8.673839754430313	8.834193614537686	9.507237777047605
RE3180C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3180C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3184M_pos	4.737595827428412	2.585295587828003	7.413397271148144	6.539098004282747	4.3438001284645775	3.7829297942746978	0.0	5.483297968569176	4.7091323386745545	4.917667805882976	3.903353979539931	6.044901778188639	6.190173514707904	7.816031078348083
RE3184M_neg	4.737595827428412	2.585295587828003	7.413397271148144	6.539098004282747	4.3438001284645775	3.7829297942746978	0.0	5.483297968569176	4.7091323386745545	4.917667805882976	3.903353979539931	6.044901778188639	6.190173514707904	7.816031078348083
RE3185M_pos	4.737595827428412	2.585295587828003	7.413397271148144	6.539098004282747	4.3438001284645775	3.7829297942746978	0.0	5.483297968569176	4.7091323386745545	4.917667805882976	3.903353979539931	6.044901778188639	6.190173514707904	7.816031078348083
RE3185M_neg	4.737595827428412	2.585295587828003	7.413397271148144	6.539098004282747	4.3438001284645775	3.7829297942746978	0.0	5.483297968569176	4.7091323386745545	4.917667805882976	3.903353979539931	6.044901778188639	6.190173514707904	7.816031078348083
RE3186M_pos	4.737595827428412	2.585295587828003	7.413397271148144	6.539098004282747	4.3438001284645775	3.7829297942746978	0.0	5.483297968569176	4.7091323386745545	4.917667805882976	3.903353979539931	6.044901778188639	6.190173514707904	7.816031078348083
RE3186M_neg	4.737595827428412	2.585295587828003	7.413397271148144	6.539098004282747	4.3438001284645775	3.7829297942746978	0.0	5.483297968569176	4.7091323386745545	4.917667805882976	3.903353979539931	6.044901778188639	6.190173514707904	7.816031078348083
RE3189M_pos	5.461493840608538	7.493818973854434	5.806763513635248	5.466514716304153	5.83273376370136	6.381767520264194	6.583644922475131	6.265919282993583	7.215668806873602	6.626960425106826	6.824398050373239	6.075898657805278	7.211214383914265	7.526786799933309
RE3189M_neg	5.461493840608538	7.493818973854434	5.806763513635248	5.466514716304153	5.83273376370136	6.381767520264194	6.583644922475131	6.265919282993583	7.215668806873602	6.626960425106826	6.824398050373239	6.075898657805278	7.211214383914265	7.526786799933309
RE3190M_pos	5.461493840608538	7.493818973854434	5.806763513635248	5.466514716304153	5.83273376370136	6.381767520264194	6.583644922475131	6.265919282993583	7.215668806873602	6.626960425106826	6.824398050373239	6.075898657805278	7.211214383914265	7.526786799933309
RE3190M_neg	5.461493840608538	7.493818973854434	5.806763513635248	5.466514716304153	5.83273376370136	6.381767520264194	6.583644922475131	6.265919282993583	7.215668806873602	6.626960425106826	6.824398050373239	6.075898657805278	7.211214383914265	7.526786799933309
RE3191M_pos	5.461493840608538	7.493818973854434	5.806763513635248	5.466514716304153	5.83273376370136	6.381767520264194	6.583644922475131	6.265919282993583	7.215668806873602	6.626960425106826	6.824398050373239	6.075898657805278	7.211214383914265	7.526786799933309
RE3191M_neg	5.461493840608538	7.493818973854434	5.806763513635248	5.466514716304153	5.83273376370136	6.381767520264194	6.583644922475131	6.265919282993583	7.215668806873602	6.626960425106826	6.824398050373239	6.075898657805278	7.211214383914265	7.526786799933309
RE3192M_pos	5.927324190419028	7.493818973854434	7.587323664557433	6.461447720511071	6.08668006537629	6.707181716635516	7.672344812781612	6.265919282993583	7.849620104891379	6.928744153313834	7.568651050803309	7.090719353666354	7.975508974115604	7.732107896981256
RE3192M_neg	5.927324190419028	7.493818973854434	7.587323664557433	6.461447720511071	6.08668006537629	6.707181716635516	7.672344812781612	6.265919282993583	7.849620104891379	6.928744153313834	7.568651050803309	7.090719353666354	7.975508974115604	7.732107896981256
RE3193M_pos	5.927324190419028	7.493818973854434	7.587323664557433	6.461447720511071	6.08668006537629	6.707181716635516	7.672344812781612	6.265919282993583	7.849620104891379	6.928744153313834	7.568651050803309	7.090719353666354	7.975508974115604	7.732107896981256
RE3193M_neg	5.927324190419028	7.493818973854434	7.587323664557433	6.461447720511071	6.08668006537629	6.707181716635516	7.672344812781612	6.265919282993583	7.849620104891379	6.928744153313834	7.568651050803309	7.090719353666354	7.975508974115604	7.732107896981256
RE3194M_pos	5.927324190419028	7.493818973854434	7.587323664557433	6.461447720511071	6.08668006537629	6.707181716635516	7.672344812781612	6.265919282993583	7.849620104891379	6.928744153313834	7.568651050803309	7.090719353666354	7.975508974115604	7.732107896981256
RE3194M_neg	5.927324190419028	7.493818973854434	7.587323664557433	6.461447720511071	6.08668006537629	6.707181716635516	7.672344812781612	6.265919282993583	7.849620104891379	6.928744153313834	7.568651050803309	7.090719353666354	7.975508974115604	7.732107896981256
RE3195M_pos	5.299368804879939	1.527593413730821	0.0	0.0	0.0	6.007054056567436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3195M_neg	5.299368804879939	1.527593413730821	0.0	0.0	0.0	6.007054056567436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3198C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3198C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3201C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218L_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3218R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220L_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220L_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3220R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3224C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3224R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3225C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3225R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3226C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3226R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3227C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3227C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3227R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3227R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3228C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3228C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3228R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3228R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3229C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3229C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3229R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3229R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3230C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3230C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3230R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3230R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3231C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3231C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3231R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3231R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3232C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3232C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3232R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3232R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3233C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3233G_pos	4.994694024626842	3.940731888112911	5.723128255883006	5.890529418274843	4.537725981852083	6.256909545868612	4.786442914273807	6.166687877375266	6.378957754989582	6.166513358958392	6.81733575433236	6.817384186532077	5.581320427076085	5.0575708816544935
RE3233L_pos	4.994694024626842	3.940731888112911	5.723128255883006	5.890529418274843	4.537725981852083	6.256909545868612	4.786442914273807	6.166687877375266	6.378957754989582	6.166513358958392	6.81733575433236	6.817384186532077	5.581320427076085	5.0575708816544935
RE3234C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3234C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3234R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3234R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3235C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3235C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3235R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3235R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3236C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3236C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3236R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3236R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3237C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3237C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3238C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3238C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3239C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3239C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3241C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3241R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3242C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3242C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3242R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3242R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3243C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3243C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3243R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3243R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3244C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3244C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3244R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3244R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3245C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3245C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3247M_pos	3.155977236305747	0.0	0.0	0.338641119794889	0.0	0.0	0.0	5.265004165027106	0.0	1.9828911872351602	0.0	0.0	0.0	0.0
RE3247X_pos	4.723398323917794	5.2457109706247484	4.037915020981412	0.338641119794889	1.8996364760087188	2.782888509358353	0.0	5.265004165027106	0.0	1.9828911872351602	0.0	0.8898392637507433	0.0	3.1103421650495866
RE3248M_pos	5.927324190419028	7.493818973854434	7.587323664557433	6.461447720511071	6.08668006537629	6.707181716635516	7.672344812781612	6.265919282993583	7.849620104891379	6.928744153313834	7.568651050803309	7.090719353666354	7.975508974115604	7.732107896981256
RE3248M_neg	5.927324190419028	7.493818973854434	7.587323664557433	6.461447720511071	6.08668006537629	6.707181716635516	7.672344812781612	6.265919282993583	7.849620104891379	6.928744153313834	7.568651050803309	7.090719353666354	7.975508974115604	7.732107896981256
RE3248X_pos	3.339693398956792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.453878862693438	0.0	0.0	0.0	0.0	0.0
RE3248X_neg	3.339693398956792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.453878862693438	0.0	0.0	0.0	0.0	0.0
RE3250C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3250C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3250M_pos	7.916364952608546	8.08706965080859	7.38117204975258	6.764560958810817	7.4085352780332885	8.034685608587857	6.243546809505771	6.843630023738245	6.716428452140958	7.375763183789402	7.659321835327832	8.417612405646404	8.272543272490589	9.08827757797166
RE3250M_neg	7.916364952608546	8.08706965080859	7.38117204975258	6.764560958810817	7.4085352780332885	8.034685608587857	6.243546809505771	6.843630023738245	6.716428452140958	7.375763183789402	7.659321835327832	8.417612405646404	8.272543272490589	9.08827757797166
RE3250X_pos	3.339693398956792	4.6002532544521095	4.890924696242524	5.213844535905248	0.0	0.9597041440793839	0.0	4.504216642198929	5.098660189155128	2.9925920867081306	4.850815848591995	4.8236181434716245	4.84577852815561	4.947505124852383
RE3250X_neg	3.339693398956792	4.6002532544521095	4.890924696242524	5.213844535905248	0.0	0.9597041440793839	0.0	4.504216642198929	5.098660189155128	2.9925920867081306	4.850815848591995	4.8236181434716245	4.84577852815561	4.947505124852383
RE3251C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3251M_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3252C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3252C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3258C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3258C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3258R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3258R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3259C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3259C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3259R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3259R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3260C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3260R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3261C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3261R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3263C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3263C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3264C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3264R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3265C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3265R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3268R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3268R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3269C_pos	0.0	3.380104309238826	0.0	3.2329467527997755	4.303361001948027	5.902034740664299	5.7376098979076815	0.0	0.0	0.0	0.0	0.0	0.0	5.5198793485772955
RE3269C_neg	0.0	3.380104309238826	0.0	3.2329467527997755	4.303361001948027	5.902034740664299	5.7376098979076815	0.0	0.0	0.0	0.0	0.0	0.0	5.5198793485772955
RE3270C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3270C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3272N_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3272N_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3273C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3273C_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3273G_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3273G_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3273R_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3273R_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE3286C_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
