	SRR2921408	SRR2921409	SRR2921410	SRR2921411	SRR2921412	SRR2921413	SRR2921414	SRR2921415	SRR2921416	SRR2921417	SRR2921418	SRR2921419	SRR2921420	SRR2921562
r1564_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1564_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1565_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1565_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1566_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1566_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1567_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1567_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1568_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1568_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1569_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1569_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1570_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1570_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1571_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1571_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1573_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1573_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1574_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1574_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1575_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1575_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1576_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1576_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1578_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1578_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1579_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1579_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1580_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1580_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1581_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1581_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1583_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1583_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1584_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1584_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1585_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1585_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1586_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1586_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1587_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1587_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1588_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1588_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1589_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1589_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1590_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1590_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1591_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1591_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1592_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1592_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1593_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1593_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1594_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1594_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1595_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1595_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1596_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1596_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1597_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1597_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1598_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1598_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1599_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1599_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1600_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1600_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1602_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1602_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1603_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1603_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1604_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1604_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1605_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1605_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1606_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1606_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1607_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1607_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1608_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1608_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1609_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1609_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1610_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1610_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1611_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1611_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1612_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1612_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1613_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1613_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1614_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1614_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1615_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1615_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1616_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1616_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1617_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1617_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1618_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1618_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1619_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1619_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1620_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1620_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1621_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1621_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1622_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1622_neg	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
r1623_pos	3.9148082983572388	2.8934163838032916	4.0458135860433515	0.5791942286771677	2.3351856015023253	2.7379681552634794	1.596933779058861	0.0	2.3612111022988924	4.11552013534614	0.9728526554757682	2.3560254246353494	4.227927701286387	2.0017759283257894
